RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
TABLE2,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
TABLE2,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
TABLE2,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
TABLE2,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
TABLE2,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
TABLE2,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
TABLE2,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
TABLE2,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
TABLE2,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
TABLE2,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
TABLE2,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
TABLE2,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
TABLE2,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
TABLE2,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
TABLE2,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
TABLE2,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
TABLE2,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
TABLE2,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
TABLE2,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
TABLE2,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
TABLE2,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
TABLE2,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
TABLE2,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
TABLE2,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
TABLE2,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
TABLE2,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
TABLE2,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
TABLE2,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
TABLE2,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
TABLE2,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
TABLE2,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
TABLE2,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
TABLE2,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
TABLE2,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
TABLE2,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
TABLE2,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
TABLE2,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.996998,0.000000,0.000000,0.990038,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.996895,0.000000,0.000000,0.981290,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.994132,0.000000,0.000000,0.965828,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.989832,0.000000,0.000000,0.933501,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.986423,0.000000,0.000000,0.910651,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.986231,0.000000,0.000000,0.904942,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.987037,0.000000,0.000000,0.919473,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.983911,0.000000,0.000000,0.933395,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.977976,0.000000,0.000000,0.933689,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.973364,0.000000,0.000000,0.902566,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.971192,0.000000,0.000000,0.884496,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.971992,0.000000,0.000000,0.881262,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.974485,0.000000,0.000000,0.893366,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.976680,0.000000,0.000000,0.866799,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.975966,0.000000,0.000000,0.838983,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.969633,0.000000,0.000000,0.862262,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.958172,0.000000,0.000000,0.907957,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.933281,0.000000,0.000000,0.949296,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.913141,0.000000,0.000000,0.946493,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.906332,0.000000,0.000000,0.949077,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.918689,0.000000,0.000000,0.944172,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.927731,0.000000,0.000000,0.926952,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.927543,0.000000,0.000000,0.900488,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.922351,0.000000,0.000000,0.872300,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.918830,0.000000,0.000000,0.868481,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.916089,0.000000,0.000000,0.855374,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.913565,0.000000,0.000000,0.828291,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.909633,0.000000,0.000000,0.800905,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.905462,0.000000,0.000000,0.804274,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.901087,0.000000,0.000000,0.826028,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.896556,0.000000,0.000000,0.877362,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.889318,0.000000,0.000000,0.897468,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.869502,0.000000,0.000000,0.924429,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.851250,0.000000,0.000000,0.918109,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.837163,0.000000,0.000000,0.874078,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.851250,0.000000,0.000000,0.809778,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.865336,0.000000,0.000000,0.787436,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.883589,0.000000,0.000000,0.735726,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.889318,0.000000,0.000000,0.697446,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.896556,0.000000,0.000000,0.704142,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.901087,0.000000,0.000000,0.784717,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.905462,0.000000,0.000000,0.873957,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.909633,0.000000,0.000000,0.877477,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.913565,0.000000,0.000000,0.887983,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.916089,0.000000,0.000000,0.894418,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.917308,0.000000,0.000000,0.901864,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.917308,0.000000,0.000000,0.909310,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.916089,0.000000,0.000000,0.916756,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.914869,0.000000,0.000000,0.916756,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.913649,0.000000,0.000000,0.916756,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.912345,0.000000,0.000000,0.916756,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.911041,0.000000,0.000000,0.916756,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.909737,0.000000,0.000000,0.916756,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.909737,0.000000,0.000000,0.916756,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.911041,0.000000,0.000000,0.916756,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.912345,0.000000,0.000000,0.909310,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.914869,0.000000,0.000000,0.901864,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.917611,0.000000,0.000000,0.887983,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.920352,0.000000,0.000000,0.877477,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.923873,0.000000,0.000000,0.873957,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.927543,0.000000,0.000000,0.876871,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.931212,0.000000,0.000000,0.883858,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.933054,0.000000,0.000000,0.883858,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.929572,0.000000,0.000000,0.883858,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.926091,0.000000,0.000000,0.883858,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.915207,0.000000,0.000000,0.883858,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.907976,0.000000,0.000000,0.883858,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.899101,0.000000,0.000000,0.883858,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.897457,0.000000,0.000000,0.883858,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.895813,0.000000,0.000000,0.883858,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.895813,0.000000,0.000000,0.882640,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.901232,0.000000,0.000000,0.881422,0.000000,0.000000,0.000000
MOVE,_,0.000000,-nan,0.000000,0.000000,-nan,-nan,0.000000,0.000000,0.000000,0.906650,0.000000,0.000000,0.880204,0.000000,0.000000,0.000000
